,0,1,2,3,4,5,6,7,8,9,ATS_KDCD_DTL,LABEL
71430,0,0,0,0,0,0,0,0,0,41989,타행자동이체-전자금융부,0
71431,0,0,0,0,0,0,0,0,0,7951,타행자동이체-전자금융부,0
71432,0,0,0,0,0,0,0,41990,4016,10,타행자동이체-전자금융부,0
71433,0,0,0,0,0,0,0,0,0,41991,납부자자동 출금이체,0
71434,0,0,0,0,0,0,0,0,0,41992,납부자자동 출금이체,0
71435,0,0,0,0,0,0,0,0,0,41993,납부자자동 출금이체,0
71436,0,0,0,0,0,0,12061,98,4016,157,타행자동이체-전자금융부,3
71437,0,0,0,0,0,0,0,0,0,6225,타행자동이체-전자금융부,0
71438,0,0,0,0,0,0,0,0,0,7517,타행자동이체-전자금융부,0
71439,0,0,0,0,0,0,0,0,1205,112,타행자동이체-전자금융부,32
71440,0,0,0,0,0,0,0,0,0,41994,납부자자동 출금이체,0
71441,0,0,0,0,0,0,0,0,0,41995,타행자동이체-전자금융부,0
71442,0,0,0,0,0,0,0,0,0,14174,타행자동이체-전자금융부,0
71443,0,0,0,0,0,0,0,0,0,41996,타행자동이체-전자금융부,0
71444,0,0,0,0,0,0,0,0,0,41997,타행자동이체-전자금융부,0
71445,0,0,0,0,0,0,0,5178,197,41998,타행자동이체-전자금융부,0
71446,0,0,0,0,0,0,0,0,0,41999,타행자동이체-전자금융부,0
71447,0,0,0,0,0,0,0,0,0,42000,타행자동이체-전자금융부,0
71448,0,0,0,0,0,0,0,0,0,42001,타행자동이체-전자금융부,0
71449,0,0,0,0,0,0,0,0,0,42002,타행자동이체-전자금융부,0
71450,0,0,0,0,0,0,0,1630,42003,355,타행자동이체-전자금융부,11
71451,0,0,0,0,0,0,393,2,4016,42004,타행자동이체-전자금융부,3
71452,0,0,0,0,0,0,0,0,0,42005,타행자동이체-전자금융부,0
71453,0,0,0,0,0,0,0,0,0,42006,타행자동이체-전자금융부,0
71454,0,0,0,0,0,0,0,0,0,42007,타행자동이체-전자금융부,0
71455,0,0,0,0,0,0,0,0,758,508,타행자동이체-전자금융부,0
71456,0,0,0,0,0,0,0,0,0,14022,납부자자동 출금이체,0
71457,0,0,0,0,0,1,92,1518,347,2084,타행자동이체-전자금융부,0
71458,0,0,0,0,0,0,0,0,3957,189,타행자동이체-전자금융부,10
71459,0,0,0,0,0,0,0,0,0,42008,타행자동이체-전자금융부,0
71460,0,0,0,0,0,0,0,0,0,42009,타행자동이체-전자금융부,0
71461,0,0,0,0,0,0,0,0,0,42010,타행자동이체-전자금융부,0
71462,0,0,0,0,0,0,0,0,0,42011,타행자동이체-전자금융부,0
71463,0,0,0,0,0,0,0,301,39,42012,타행자동이체-전자금융부,1
71464,0,0,0,0,0,0,42013,1582,644,86,타행자동이체-전자금융부,16
71465,0,0,0,0,0,0,0,0,0,42014,타행자동이체-전자금융부,0
71466,0,0,0,0,0,0,0,0,0,42015,타행자동이체-전자금융부,0
71467,0,0,0,0,0,0,0,0,0,42016,타행자동이체-전자금융부,0
71468,0,0,0,0,0,0,0,0,0,42017,납부자자동 출금이체,0
71469,0,0,0,0,0,0,0,0,0,42018,타행자동이체-전자금융부,0
71470,0,0,0,0,0,0,0,0,0,42019,타행자동이체-전자금융부,0
71471,0,0,0,0,0,0,364,319,261,2,타행자동이체-전자금융부,3
71472,0,0,0,0,0,0,0,0,0,42020,타행자동이체-전자금융부,0
71473,0,0,0,0,0,0,0,0,0,7527,타행자동이체-전자금융부,0
71474,0,0,0,0,0,0,0,0,0,13083,타행자동이체-전자금융부,0
71475,0,0,0,0,0,0,0,0,0,42021,타행자동이체-전자금융부,0
71476,0,0,0,0,0,0,0,0,0,42022,타행자동이체-전자금융부,0
71477,0,0,0,0,0,0,0,0,0,42023,타행자동이체-전자금융부,0
71478,0,0,0,0,0,0,0,0,0,7529,타행자동이체-전자금융부,0
71479,0,0,0,0,0,0,0,0,0,42024,타행자동이체-전자금융부,0
71480,0,0,0,0,0,0,0,0,0,13654,타행자동이체-전자금융부,0
71481,0,0,0,0,0,1094,32,17,603,166,타행자동이체-전자금융부,2
71482,0,0,0,0,0,0,0,0,0,42025,타행자동이체-전자금융부,0
71483,0,0,0,0,0,0,0,0,0,42026,타행자동이체-전자금융부,0
71484,0,0,0,0,0,0,0,0,0,42027,타행자동이체-전자금융부,0
71485,0,0,0,0,0,0,0,0,0,8831,타행자동이체-전자금융부,0
71486,0,0,0,0,0,0,0,0,0,42028,타행자동이체-전자금융부,0
71487,0,0,0,0,0,0,0,0,0,42029,타행자동이체-전자금융부,0
71488,0,0,0,0,0,0,42030,4016,3,365,타행자동이체-전자금융부,11
71489,0,0,0,0,0,0,0,0,0,42031,타행자동이체-전자금융부,0
71490,0,0,0,0,0,0,0,0,0,4521,타행자동이체-전자금융부,0
71491,0,0,0,0,0,0,0,0,0,12119,타행자동이체-전자금융부,0
71492,0,0,0,0,0,0,0,0,0,7532,타행자동이체-전자금융부,0
71493,0,0,0,0,0,0,0,0,0,42032,타행자동이체-전자금융부,0
71494,0,0,0,0,0,0,0,0,0,42033,납부자자동 출금이체,0
71495,0,0,0,0,0,0,0,0,0,42034,타행자동이체-전자금융부,0
71496,0,0,0,0,0,0,0,0,0,44,타행자동이체-전자금융부,3
71497,0,0,0,0,0,0,0,0,0,5521,타행자동이체-전자금융부,2
71498,0,0,0,0,0,0,0,42035,1148,3209,타행자동이체-전자금융부,2
71499,0,0,0,0,0,0,0,0,209,45,타행자동이체-전자금융부,11
71500,0,0,0,0,0,0,0,242,142,117,타행자동이체-전자금융부,3
71501,0,0,0,0,0,0,0,127,4744,9000,타행자동이체-전자금융부,2
71502,0,0,0,0,0,0,0,0,4,42036,타행자동이체-전자금융부,19
71503,0,0,0,0,0,0,0,4,20,42037,타행자동이체-전자금융부,19
71504,0,0,0,0,0,0,0,0,0,42038,타행자동이체-전자금융부,2
71505,0,0,0,0,0,0,0,0,839,2195,타행자동이체-전자금융부,2
71506,0,0,0,0,0,0,0,0,42039,6840,타행자동이체-전자금융부,2
71507,0,0,0,0,0,0,0,0,1379,632,타행자동이체-전자금융부,2
71508,0,0,0,0,0,0,10,1,4016,3100,전자뱅킹예약건별이체,2
71509,0,0,0,0,10,620,135,917,15110,1783,전자뱅킹예약건별이체,29
71510,0,0,0,0,0,0,10,10752,1879,3328,전자뱅킹예약건별이체,29
71511,0,0,0,0,0,0,0,10,2809,1,전자뱅킹예약건별이체,1
71512,0,0,0,0,0,0,0,0,10,1,전자뱅킹예약건별이체,0
71513,0,0,0,0,0,0,0,0,10,4234,전자뱅킹예약건별이체,0
71514,0,0,0,0,0,0,0,0,10,42040,전자뱅킹예약건별이체,0
71515,0,0,0,0,0,0,0,0,10,2980,전자뱅킹예약건별이체,0
71516,0,0,0,0,0,0,0,0,10,7839,전자뱅킹예약건별이체,0
71517,0,0,0,0,0,0,0,0,10,13747,전자뱅킹예약건별이체,0
71518,0,0,0,0,0,0,0,0,10,13750,전자뱅킹예약건별이체,0
71519,0,0,0,0,0,0,0,10,13752,5,전자뱅킹예약건별이체,15
71520,0,0,0,0,0,0,0,0,10,42041,전자뱅킹예약건별이체,0
71521,0,0,0,0,0,0,0,0,10,6859,전자뱅킹예약건별이체,0
71522,0,0,0,0,0,0,0,0,10,42042,전자뱅킹예약건별이체,0
71523,0,0,0,0,0,0,0,0,10,42043,전자뱅킹예약건별이체,0
71524,0,0,0,0,0,0,0,10,13773,1250,전자뱅킹예약건별이체,4
71525,0,0,0,0,0,0,0,0,10,12183,전자뱅킹예약건별이체,0
71526,0,0,0,0,0,0,0,0,10,3684,전자뱅킹예약건별이체,0
71527,0,0,0,0,0,0,50,42,792,1131,전자뱅킹예약건별이체,20
71528,0,0,0,0,0,0,0,0,10,42044,전자뱅킹예약건별이체,0
71529,0,0,0,0,0,50,42,3931,321,157,전자뱅킹예약건별이체,3
71530,0,0,0,0,0,0,0,10,42045,15111,전자뱅킹예약건별이체,0
71531,0,0,0,0,0,0,0,0,10,42046,전자뱅킹예약건별이체,0
71532,0,0,0,0,0,0,0,0,10,42047,전자뱅킹예약건별이체,0
71533,0,0,0,0,0,0,0,0,10,5186,전자뱅킹예약건별이체,0
71534,0,0,0,0,0,0,0,0,10,42048,전자뱅킹예약건별이체,0
71535,0,0,0,0,10,98,923,317,1721,42049,전자뱅킹예약건별이체,0
71536,0,0,0,0,0,50,42,2915,282,44037,전자뱅킹예약건별이체,2
71537,0,0,0,0,0,0,0,0,10,1692,전자뱅킹예약건별이체,29
71538,0,0,0,0,0,0,10,777,6381,5743,수익증권 업무종료후 입금예약-수신서비스부,11
71539,0,0,0,0,0,0,0,0,10,42050,전자뱅킹예약건별이체,0
71540,0,0,0,0,0,0,0,0,10,60,전자뱅킹예약건별이체,0
71541,0,0,0,0,0,0,10,60,1924,443,전자뱅킹예약건별이체,29
71542,0,0,0,0,0,0,0,0,10,3331,전자뱅킹예약건별이체,2
71543,0,0,0,0,0,0,0,0,10,1158,전자뱅킹예약건별이체,16
71544,0,0,0,0,50,42,925,97,1,1924,전자뱅킹예약건별이체,22
71545,0,0,0,0,0,0,0,0,10,42051,전자뱅킹예약건별이체,0
71546,0,0,0,0,0,0,10,6,393,1635,전자뱅킹예약건별이체,16
71547,0,0,0,0,0,0,0,10,1095,1475,전자뱅킹예약건별이체,31
71548,0,0,0,0,0,0,0,0,10,42052,전자뱅킹예약건별이체,0
71549,0,0,0,0,10,149,42053,36,58,2003,전자뱅킹예약건별이체,0
71550,0,0,0,0,0,10,149,14176,44037,112,전자뱅킹예약건별이체,32
71551,0,0,0,0,0,0,0,0,10,2981,전자뱅킹예약건별이체,0
71552,0,0,0,0,0,0,10,42054,303,3112,전자뱅킹예약건별이체,4
71553,0,0,0,0,0,0,0,10,5523,8226,CMS공동망 출금이체,11
71554,0,0,0,0,0,0,0,10,5523,569,CMS공동망 출금이체,11
71555,0,0,0,0,0,0,50,42,642,42055,CMS공동망 출금이체,11
71556,0,0,0,0,0,50,42,1,277,1179,전자뱅킹예약건별이체,15
71557,0,0,0,0,0,0,0,0,10,5,전자뱅킹예약건별이체,15
71558,0,0,0,0,0,0,0,0,10,5,전자뱅킹예약건별이체,15
71559,0,0,0,0,0,0,0,10,5,7520,전자뱅킹예약건별이체,15
71560,0,0,0,0,0,0,0,10,5,6937,전자뱅킹예약건별이체,15
71561,0,0,0,0,0,0,0,10,659,2995,전자뱅킹예약건별이체,0
71562,0,0,0,0,0,0,0,0,10,12240,전자뱅킹예약건별이체,0
71563,0,0,0,0,0,0,0,0,10,794,전자뱅킹예약건별이체,22
71564,0,0,0,0,0,0,10,42057,515,1140,전자뱅킹예약건별이체,1
71565,0,0,0,0,0,0,0,0,10,42058,전자뱅킹예약건별이체,0
71566,0,0,0,0,0,0,0,0,10,3685,전자뱅킹예약건별이체,0
71567,0,0,0,0,0,0,0,0,10,2152,전자뱅킹예약건별이체,0
71568,0,0,0,0,0,0,0,0,10,2048,전자뱅킹예약건별이체,0
71569,0,0,0,0,0,0,0,0,10,4860,전자뱅킹예약건별이체,0
71570,0,0,0,0,0,0,0,0,10,4770,전자뱅킹예약건별이체,0
71571,0,0,0,0,0,0,0,0,10,6022,전자뱅킹예약건별이체,0
71572,0,0,0,0,0,0,0,0,10,42059,전자뱅킹예약건별이체,0
71573,0,0,0,0,0,0,0,0,10,7571,전자뱅킹예약건별이체,0
71574,0,0,0,0,0,0,0,0,10,6920,전자뱅킹예약건별이체,0
71575,0,0,0,0,0,0,0,0,10,5310,전자뱅킹예약건별이체,0
71576,0,0,0,0,0,0,0,0,10,3694,전자뱅킹예약건별이체,0
71577,0,0,0,0,0,0,0,0,10,3592,전자뱅킹예약건별이체,0
71578,0,0,0,0,0,0,0,0,10,1574,전자뱅킹예약건별이체,0
71579,0,0,0,0,0,0,0,0,10,1575,전자뱅킹예약건별이체,0
71580,0,0,0,0,0,0,0,0,10,7578,전자뱅킹예약건별이체,0
71581,0,0,0,0,50,42,6026,1,219,2566,전자뱅킹예약건별이체,1
71582,0,0,0,0,0,0,0,10,2471,217,전자뱅킹예약건별이체,33
71583,0,0,0,0,0,0,0,0,10,823,전자뱅킹예약건별이체,0
71584,0,0,0,0,0,0,0,0,10,981,전자뱅킹예약건별이체,0
71585,0,0,0,0,0,50,42,981,42060,851,전자뱅킹예약건별이체,0
71586,0,0,0,0,0,0,0,0,10,1232,전자뱅킹예약건별이체,0
71587,0,0,0,0,0,0,10,2365,1,240,전자뱅킹예약건별이체,15
71588,0,0,0,0,0,0,0,0,10,1083,전자뱅킹예약건별이체,0
71589,0,0,0,0,0,0,10,1083,10,1924,전자뱅킹예약건별이체,0
71590,0,0,0,0,0,0,0,0,10,14280,전자뱅킹예약건별이체,0
71591,0,0,0,0,0,0,0,0,10,42061,전자뱅킹예약건별이체,0
71592,0,0,0,0,0,0,0,0,10,3705,전자뱅킹예약건별이체,0
71593,0,0,0,0,0,0,0,0,10,2997,전자뱅킹예약건별이체,0
71594,0,0,0,0,0,0,0,0,10,3343,전자뱅킹예약건별이체,0
71595,0,0,0,0,0,0,0,0,10,42062,전자뱅킹예약건별이체,0
71596,0,0,0,0,0,0,0,0,10,8060,전자뱅킹예약건별이체,0
71597,0,0,0,0,0,0,0,10,42063,1066,전자뱅킹예약건별이체,0
71598,0,0,0,0,0,0,0,0,10,2175,전자뱅킹예약건별이체,0
71599,0,0,0,0,0,0,0,10,5210,42064,전자뱅킹예약건별이체,0
71600,0,0,0,0,0,0,0,0,10,4898,전자뱅킹예약건별이체,0
71601,0,0,0,0,0,0,0,0,10,1456,전자뱅킹예약건별이체,0
71602,0,0,0,0,0,0,0,0,10,1380,전자뱅킹예약건별이체,0
71603,0,0,0,0,0,0,0,0,10,42065,전자뱅킹예약건별이체,0
71604,0,0,0,0,0,0,0,0,10,4769,전자뱅킹예약건별이체,0
71605,0,0,0,0,0,0,0,0,10,4903,전자뱅킹예약건별이체,0
71606,0,0,0,0,0,0,0,0,10,42066,전자뱅킹예약건별이체,0
71607,0,0,0,0,0,0,0,0,10,1672,전자뱅킹예약건별이체,0
71608,0,0,0,0,0,0,0,0,10,1851,전자뱅킹예약건별이체,0
71609,0,0,0,0,0,0,0,0,10,4909,전자뱅킹예약건별이체,0
71610,0,0,0,0,0,0,0,0,10,1038,전자뱅킹예약건별이체,0
71611,0,0,0,0,0,0,0,0,10,2538,전자뱅킹예약건별이체,0
71612,0,0,0,0,0,0,0,0,10,3723,전자뱅킹예약건별이체,0
71613,0,0,0,0,0,0,0,10,3077,8336,전자뱅킹예약건별이체,0
71614,0,0,0,0,0,0,0,0,10,1323,전자뱅킹예약건별이체,0
71615,0,0,0,0,0,0,0,10,7609,2924,전자뱅킹예약건별이체,0
71616,0,0,0,0,0,0,0,0,10,3557,전자뱅킹예약건별이체,0
71617,0,0,0,0,0,0,0,0,10,3727,전자뱅킹예약건별이체,0
71618,0,0,0,0,0,0,0,0,10,2531,전자뱅킹예약건별이체,0
71619,0,0,0,0,50,42,1,113,84,851,전자뱅킹예약건별이체,0
71620,0,0,0,0,0,0,0,0,10,3078,전자뱅킹예약건별이체,0
71621,0,0,0,0,0,10,6704,120,113,4551,전자뱅킹예약건별이체,0
71622,0,0,0,0,0,0,0,0,10,3731,전자뱅킹예약건별이체,0
71623,0,0,0,0,0,0,0,0,10,2509,전자뱅킹예약건별이체,0
71624,0,0,0,0,0,0,0,0,10,42068,전자뱅킹예약건별이체,0
71625,0,0,0,0,0,0,0,0,10,1,전자뱅킹예약건별이체,0
71626,0,0,0,0,0,0,0,0,10,42069,전자뱅킹예약건별이체,0
71627,0,0,0,0,0,0,0,10,5218,5,전자뱅킹예약건별이체,15
71628,0,0,0,0,0,0,0,0,10,42070,전자뱅킹예약건별이체,0
71629,0,0,0,0,0,0,0,0,10,2177,전자뱅킹예약건별이체,0
71630,0,0,0,0,0,0,0,0,10,4921,전자뱅킹예약건별이체,0
71631,0,0,0,0,0,0,0,0,10,2060,전자뱅킹예약건별이체,0
71632,0,0,0,0,0,0,0,0,10,1683,전자뱅킹예약건별이체,0
71633,0,0,0,0,0,0,0,0,10,9250,전자뱅킹예약건별이체,0
71634,0,0,0,0,0,0,0,10,13254,5,전자뱅킹예약건별이체,15
71635,0,0,0,0,0,0,0,0,10,42071,전자뱅킹예약건별이체,0
71636,0,0,0,0,0,0,0,0,10,3874,전자뱅킹예약건별이체,0
71637,0,0,0,0,0,0,0,0,10,1499,전자뱅킹예약건별이체,0
71638,0,0,0,0,0,0,0,0,10,2063,전자뱅킹예약건별이체,0
71639,0,0,0,0,0,0,0,0,10,2154,전자뱅킹예약건별이체,0
71640,0,0,0,0,0,0,0,0,10,13266,전자뱅킹예약건별이체,0
71641,0,0,0,0,0,0,0,0,10,2281,전자뱅킹예약건별이체,0
71642,0,0,0,0,0,0,0,0,10,1684,전자뱅킹예약건별이체,0
71643,0,0,0,0,0,0,0,10,3744,5,전자뱅킹예약건별이체,15
71644,0,0,0,0,0,0,0,0,10,1342,전자뱅킹예약건별이체,0
71645,0,0,0,0,0,0,0,0,10,2075,전자뱅킹예약건별이체,0
71646,0,0,0,0,0,0,10,42072,3567,36,전자뱅킹예약건별이체,0
71647,0,0,0,0,0,0,0,0,10,42073,전자뱅킹예약건별이체,0
71648,0,0,0,0,0,0,0,0,10,14382,전자뱅킹예약건별이체,0
71649,0,0,0,0,0,0,0,0,10,8182,전자뱅킹예약건별이체,0
71650,0,0,0,0,0,0,0,0,10,3024,전자뱅킹예약건별이체,0
71651,0,0,0,0,0,0,0,0,10,14390,전자뱅킹예약건별이체,0
71652,0,0,0,0,0,0,0,10,2517,5,전자뱅킹예약건별이체,15
71653,0,0,0,0,0,0,0,10,12362,42075,전자뱅킹예약건별이체,1
71654,0,0,0,0,0,0,0,0,10,3420,전자뱅킹예약건별이체,0
71655,0,0,0,0,0,0,0,0,10,42076,전자뱅킹예약건별이체,0
71656,0,0,0,0,0,0,0,0,10,5241,전자뱅킹예약건별이체,0
71657,0,0,0,0,0,0,0,0,10,1364,전자뱅킹예약건별이체,0
71658,0,0,0,0,0,0,0,0,10,3359,전자뱅킹예약건별이체,0
71659,0,0,0,0,0,0,0,0,10,14400,전자뱅킹예약건별이체,0
71660,0,0,0,0,0,0,0,0,10,1382,전자뱅킹예약건별이체,0
71661,0,0,0,0,0,0,0,0,10,1459,전자뱅킹예약건별이체,0
71662,0,0,0,0,0,0,0,10,6092,5,전자뱅킹예약건별이체,15
71663,0,0,0,0,0,0,0,0,10,4243,전자뱅킹예약건별이체,0
71664,0,0,0,0,0,0,0,0,10,12375,전자뱅킹예약건별이체,0
71665,0,0,0,0,0,0,0,0,10,2065,전자뱅킹예약건별이체,0
71666,0,0,0,0,0,0,0,0,10,14409,전자뱅킹예약건별이체,0
71667,0,0,0,0,0,0,0,0,10,2475,전자뱅킹예약건별이체,0
71668,0,0,0,0,0,0,0,0,10,3760,전자뱅킹예약건별이체,0
71669,0,0,0,0,0,0,0,0,10,42077,전자뱅킹예약건별이체,0
71670,0,0,0,0,0,0,0,0,10,42078,전자뱅킹예약건별이체,0
71671,0,0,0,0,0,0,0,0,10,42079,전자뱅킹예약건별이체,0
71672,0,0,0,0,0,0,0,0,10,7885,전자뱅킹예약건별이체,0
71673,0,0,0,0,0,0,0,0,10,42080,전자뱅킹예약건별이체,0
71674,0,0,0,0,0,0,0,0,10,42081,전자뱅킹예약건별이체,0
71675,0,0,0,0,0,0,0,0,10,13940,전자뱅킹예약건별이체,0
71676,0,0,0,0,50,42,2838,8908,42082,179,전자뱅킹예약건별이체,29
71677,0,0,0,0,0,0,0,10,3976,359,전자뱅킹예약건별이체,12
71678,0,0,0,0,0,10,114,666,4016,749,전자뱅킹예약건별이체,4
71679,0,0,0,0,0,0,0,0,10,42083,전자뱅킹예약건별이체,16
71680,0,0,0,0,0,10,435,42084,210,1911,전자뱅킹예약건별이체,9
71681,0,0,0,0,0,0,0,10,1627,140,전자뱅킹예약건별이체,19
71682,0,0,0,0,0,0,0,1,154,2386,전자뱅킹예약건별이체,19
71683,0,0,0,0,0,1,17,14928,1818,32,전자뱅킹예약건별이체,29
71684,0,0,0,0,0,0,0,0,10,210,CMS공동망 출금이체,9
71685,0,0,0,0,0,0,0,0,10,210,전자뱅킹예약건별이체,9
71686,0,0,0,0,0,0,50,42,210,44037,전자뱅킹예약건별이체,9
71687,0,0,0,0,0,0,1,42,1,1629,전자뱅킹예약건별이체,16
71688,0,0,0,0,50,42,907,12,49,42085,전자뱅킹예약건별이체,19
71689,0,0,0,0,0,10,42086,1768,763,313,전자뱅킹예약건별이체,31
71690,0,0,0,0,50,42,5475,42087,6322,212,전자뱅킹예약건별이체,4
71691,0,0,0,0,0,0,10,143,137,416,전자뱅킹예약건별이체,5
71692,0,0,0,0,0,0,0,0,10,1,펌뱅킹 출금이체,21
71693,0,0,0,0,0,50,42,285,512,4,전자뱅킹예약건별이체,19
71694,0,0,0,0,0,0,0,0,10,42089,전자뱅킹예약건별이체,2
71695,0,0,0,0,0,0,0,0,10,42090,전자뱅킹예약건별이체,0
71696,0,0,0,0,0,0,0,0,10,42091,전자뱅킹예약건별이체,0
71697,0,0,0,0,50,42,4463,4431,1970,625,전자뱅킹예약건별이체,29
71698,0,0,0,0,0,10,959,53,96,24,전자뱅킹예약건별이체,29
71699,0,0,0,0,0,0,0,0,10,456,CMS공동망 출금이체,8
71700,0,0,0,0,0,0,0,0,10,4392,전자뱅킹예약건별이체,0
71701,0,0,0,0,0,0,0,0,10,42092,전자뱅킹예약건별이체,0
71702,0,0,0,0,0,50,1,5417,17,56,전자뱅킹예약건별이체,4
71703,0,0,0,0,0,0,0,0,10,42093,전자뱅킹예약건별이체,0
71704,0,0,0,0,0,0,0,0,10,42094,전자뱅킹예약건별이체,0
71705,0,0,0,0,0,0,0,0,10,42095,전자뱅킹예약건별이체,0
71706,0,0,0,0,0,0,0,50,1,3,전자뱅킹예약건별이체,11
71707,0,0,0,0,0,0,0,0,10,11148,전자뱅킹예약건별이체,0
71708,0,0,0,0,0,0,0,0,10,2850,전자뱅킹예약건별이체,0
71709,0,0,0,0,0,0,0,0,10,4494,전자뱅킹예약건별이체,0
71710,0,0,0,0,0,0,0,0,10,42096,전자뱅킹예약건별이체,0
71711,0,0,0,0,0,0,0,0,10,5324,전자뱅킹예약건별이체,0
71712,0,0,0,0,0,0,10,7050,42097,3254,전자뱅킹예약건별이체,0
71713,0,0,0,0,0,0,0,0,10,42098,전자뱅킹예약건별이체,0
71714,0,0,0,0,0,0,0,0,10,8302,전자뱅킹예약건별이체,0
71715,0,0,0,0,0,0,0,0,10,4244,전자뱅킹예약건별이체,0
71716,0,0,0,0,0,0,0,0,10,5325,전자뱅킹예약건별이체,0
71717,0,0,0,0,0,0,0,0,10,7655,전자뱅킹예약건별이체,0
71718,0,0,0,0,0,0,0,0,10,2853,전자뱅킹예약건별이체,0
71719,0,0,0,0,0,0,0,0,10,3039,전자뱅킹예약건별이체,0
71720,0,0,0,0,0,0,0,0,10,2854,전자뱅킹예약건별이체,0
71721,0,0,0,0,0,0,0,0,10,7660,전자뱅킹예약건별이체,0
71722,0,0,0,0,0,0,0,0,10,1625,전자뱅킹예약건별이체,0
71723,0,0,0,0,0,10,7662,183,188,8044,전자뱅킹예약건별이체,0
71724,0,0,0,0,0,0,0,0,10,1433,전자뱅킹예약건별이체,0
71725,0,0,0,0,0,0,0,0,10,1383,전자뱅킹예약건별이체,0
71726,0,0,0,0,0,0,0,0,10,3775,전자뱅킹예약건별이체,0
71727,0,0,0,0,0,0,0,0,10,1220,전자뱅킹예약건별이체,0
71728,0,0,0,0,0,0,0,0,10,42099,전자뱅킹예약건별이체,0
71729,0,0,0,0,0,0,0,0,10,3778,전자뱅킹예약건별이체,0
71730,0,0,0,0,0,0,0,0,10,3780,전자뱅킹예약건별이체,0
71731,0,0,0,0,0,0,0,0,10,1890,전자뱅킹예약건별이체,0
71732,0,0,0,0,0,0,0,0,10,4997,전자뱅킹예약건별이체,0
71733,0,0,0,0,0,0,0,10,15095,42100,전자뱅킹예약건별이체,0
71734,0,0,0,0,0,0,0,0,10,13354,전자뱅킹예약건별이체,0
71735,0,0,0,0,0,0,0,0,10,42101,전자뱅킹예약건별이체,0
71736,0,0,0,0,0,0,0,0,10,42102,전자뱅킹예약건별이체,0
71737,0,0,0,0,0,10,42103,143,242,380,전자뱅킹예약건별이체,4
71738,0,0,0,0,0,0,0,0,10,3086,전자뱅킹예약건별이체,0
71739,0,0,0,0,0,50,42,5005,1924,5,전자뱅킹예약건별이체,15
71740,0,0,0,0,0,0,0,0,10,42104,전자뱅킹예약건별이체,0
71741,0,0,0,0,0,0,10,42105,3498,515,전자뱅킹예약건별이체,1
71742,0,0,0,0,0,0,0,0,10,42106,전자뱅킹예약건별이체,0
71743,0,0,0,0,0,0,0,0,10,2396,전자뱅킹예약건별이체,0
71744,0,0,0,0,0,0,10,14820,1647,912,전자뱅킹예약건별이체,0
71745,0,0,0,0,0,0,0,0,10,3950,전자뱅킹예약건별이체,0
71746,0,0,0,0,0,0,0,0,10,4276,전자뱅킹예약건별이체,0
71747,0,0,0,0,0,0,0,0,10,42107,전자뱅킹예약건별이체,0
71748,0,0,0,0,0,0,0,0,10,3488,전자뱅킹예약건별이체,0
71749,0,0,0,0,0,0,0,0,10,13372,전자뱅킹예약건별이체,0
71750,0,0,0,0,0,0,0,0,10,42108,전자뱅킹예약건별이체,0
71751,0,0,0,0,0,0,0,0,10,1825,전자뱅킹예약건별이체,0
71752,0,0,0,0,0,0,0,0,10,1599,전자뱅킹예약건별이체,0
