,0,1,2,3,4,5,6,7,8,9,ATS_KDCD_DTL,LABEL
16193,0,0,0,0,0,0,0,23,1960,909,펌뱅킹 입금이체,18
16194,0,0,0,0,0,0,23,1960,738,1537,인터넷뱅킹 대량이체,18
16195,0,0,0,0,0,0,23,3271,2091,4,인터넷뱅킹 대량이체,18
16196,0,0,0,0,0,0,23,10598,760,4,급여 입금이체,18
16197,0,0,0,0,0,0,23,2639,100,4,전자뱅킹예약건별이체,18
16198,0,0,0,0,0,0,23,10599,2414,272,급여 입금이체,18
16199,0,0,0,0,23,1053,59,35,866,109,어음만기입금,18
16200,0,0,0,0,0,0,0,23,1053,4,펌뱅킹 입금이체,18
16201,0,0,0,0,0,0,23,4764,461,909,펌뱅킹 입금이체,18
16202,0,0,0,0,0,23,355,1592,1,269,수신입금예약,14
16203,0,0,0,0,23,355,555,546,1088,31,수신해지예약-수신팀,14
16204,0,0,0,0,23,355,555,546,4016,31,수신지급예약,14
16205,0,0,0,0,23,355,555,1065,1859,186,수신입금예약,14
16206,0,0,0,0,23,355,18953,64,4016,160,수신입금예약,14
16207,0,0,0,0,0,23,355,519,1010,270,수신입금예약,14
16208,0,0,0,0,0,23,355,519,506,31,수신지급예약,14
16209,0,0,0,0,0,23,355,37,4016,31,수신해지예약-수신팀,14
16210,0,0,0,0,0,0,23,355,37,31,수신지급예약,14
16211,0,0,0,0,0,0,23,355,37,1,수신입금예약,14
16212,0,0,0,23,355,307,56,2022,4016,31,수신해지예약-수신팀,14
16213,0,0,0,0,23,355,307,56,2022,31,수신지급예약,14
16214,0,0,0,23,355,307,56,2022,14,383,수신입금예약,14
16215,0,0,0,23,355,307,56,2022,14,18954,수신입금예약,14
16216,0,0,0,23,355,307,56,2022,14,18955,수신입금예약,14
16217,0,0,0,0,23,355,363,317,4016,31,수신해지예약-수신팀,14
16218,0,0,0,0,0,23,355,363,286,18956,수신입금예약,14
16219,0,0,0,0,0,23,355,1209,328,676,수신입금예약,14
16220,0,0,0,0,0,0,0,373,1209,31,수신지급예약,14
16221,0,0,0,0,0,23,355,19,4016,31,수신해지예약-수신팀,14
16222,0,0,0,0,23,355,19,328,4016,31,수신해지예약-수신팀,14
16223,0,0,0,0,0,23,355,19,306,6753,수신입금예약,14
16224,0,0,0,0,0,0,373,19,306,1355,수신입금예약,14
16225,0,0,0,0,0,23,355,19,306,186,수신입금예약,14
16226,0,0,0,0,0,0,373,19,306,64,수신입금예약,14
16227,0,0,0,0,0,23,355,19,328,31,수신지급예약,14
16228,0,0,0,0,0,0,23,355,2879,1128,수신입금예약,14
16229,0,0,0,0,0,0,23,355,18957,37,수신입금예약,14
16230,0,0,0,0,0,0,0,373,365,654,CMS공동망 입금이체,25
16231,0,0,0,0,23,355,108,120,322,64,수신입금예약,14
16232,0,0,0,0,0,23,355,315,4016,31,수신해지예약-수신팀,14
16233,0,0,0,0,0,0,23,355,315,1209,수신입금예약,14
16234,0,0,0,0,0,23,355,4802,4016,31,수신해지예약-수신팀,14
16235,0,0,0,0,0,0,23,355,4802,31,수신지급예약,14
16236,0,0,0,0,0,0,23,355,4802,816,수신입금예약,14
16237,0,0,0,0,0,23,355,23,1,31,수신해지예약-수신팀,14
16238,0,0,0,0,23,355,23,4016,102,28,수신입금예약,14
16239,0,0,0,23,355,23,71,3964,4016,69,수신입금예약,14
16240,0,0,23,355,23,71,3964,4016,69,160,수신입금예약,14
16241,0,0,0,0,23,355,23,71,3964,18958,수신입금예약,14
16242,0,0,0,0,23,355,23,71,3964,64,수신입금예약,14
16243,0,0,0,0,0,0,0,23,2640,218,인터넷뱅킹 대량이체,18
16244,0,0,0,0,0,0,23,18959,99,123,인터넷뱅킹 대량이체,25
16245,0,0,0,0,0,0,0,0,23,646,인터넷뱅킹 대량이체,18
16246,0,0,0,0,0,0,23,646,2004,28,펌뱅킹 입금이체,18
16247,0,0,0,0,0,23,646,2004,28,4,어음만기입금,18
16248,0,0,0,0,0,23,1630,2006,920,1344,인터넷뱅킹 대량이체,18
16249,0,0,0,0,0,0,0,0,23,1185,인터넷뱅킹 대량이체,18
16250,0,0,0,0,0,0,0,23,3314,1,급여 입금이체,18
16251,0,0,0,0,0,0,23,18960,125,4,일반대외대량 입금이체,18
16252,0,0,0,0,0,0,23,18961,10588,4,인터넷뱅킹 대량이체,18
16253,0,0,0,0,0,23,495,1,96,123,인터넷뱅킹 대량이체,25
16254,0,0,0,0,0,0,23,266,28,123,인터넷뱅킹 대량이체,25
16255,0,0,0,0,0,0,0,23,10600,2001,인터넷뱅킹 대량이체,18
16256,0,0,0,0,0,0,0,23,10600,2001,일반대외대량 입금이체,18
16257,0,0,0,0,0,23,10601,6446,659,121,급여 입금이체,24
16258,0,0,0,0,0,0,23,9182,54,281,인터넷뱅킹 대량이체,23
16259,0,0,0,0,0,0,0,23,18963,5,인터넷뱅킹 대량이체,24
16260,0,0,0,0,0,0,0,0,23,2481,인터넷뱅킹 대량이체,18
16261,0,0,0,0,0,0,0,23,6756,5,인터넷뱅킹 대량이체,24
16262,0,0,0,0,0,0,0,23,6756,123,인터넷뱅킹 대량이체,25
16263,0,0,0,0,0,0,23,6756,123,5,인터넷뱅킹 대량이체,24
16264,0,0,0,0,0,0,0,23,2386,2001,전자뱅킹예약건별이체,18
16265,0,0,0,0,0,0,0,0,23,18964,급여 입금이체,18
16266,0,0,0,0,0,0,0,0,42,18965,전자뱅킹예약건별이체,0
16267,0,0,0,0,0,0,42,18966,2131,658,인터넷뱅킹 대량이체,30
16268,0,0,0,0,0,0,0,0,0,1114,급여 입금이체,18
16269,0,0,0,0,0,0,0,1114,1319,78,인터넷뱅킹 대량이체,18
16270,0,0,0,0,0,0,1114,1319,78,534,인터넷뱅킹 대량이체,17
16271,0,0,0,0,0,42,1,268,24,1,인터넷뱅킹 대량이체,17
16272,0,0,0,0,0,0,0,1114,311,462,인터넷뱅킹 대량이체,18
16273,0,0,0,0,0,0,0,0,1114,125,인터넷뱅킹 대량이체,18
16274,0,0,0,0,0,0,0,1114,1771,323,전자뱅킹예약건별이체,18
16275,0,0,0,0,0,0,0,2738,879,214,인터넷뱅킹 대량이체,18
16276,0,0,0,0,0,2738,1206,4254,18967,318,인터넷뱅킹 대량이체,18
16277,0,0,0,0,0,0,0,1,2588,5,급여 입금이체,24
16278,0,0,0,0,0,0,0,1,1,5,급여 입금이체,24
16279,0,0,0,0,0,0,0,0,10602,214,인터넷뱅킹 대량이체,18
16280,0,0,0,0,0,0,0,0,10602,5,인터넷뱅킹 대량이체,24
16281,0,0,0,0,0,0,0,0,0,10603,인터넷뱅킹 대량이체,0
16282,0,0,0,0,0,0,0,0,1200,145,급여 입금이체,18
16283,0,0,0,0,0,0,0,1200,889,4,인터넷뱅킹 대량이체,18
16284,0,0,0,0,0,0,0,0,1200,730,인터넷뱅킹 대량이체,18
16285,0,0,0,0,0,0,42,37359,1,4,인터넷뱅킹 대량이체,18
16286,0,0,0,0,0,0,1200,18968,298,121,인터넷뱅킹 대량이체,24
16287,0,0,0,0,0,0,0,0,0,10605,인터넷뱅킹 대량이체,18
16288,0,0,0,0,42,10606,526,28,659,121,인터넷뱅킹 대량이체,24
16289,0,0,0,0,0,0,0,0,1204,526,인터넷뱅킹 대량이체,18
16290,0,0,0,0,0,0,0,1204,526,4,인터넷뱅킹 대량이체,18
16291,0,0,0,0,0,0,0,1,425,78,인터넷뱅킹 대량이체,18
16292,0,0,0,0,0,0,0,1,272,5,급여 입금이체,24
16293,0,0,0,0,0,1,272,10387,714,30,인터넷뱅킹 대량이체,18
16294,0,0,0,0,0,0,0,1204,425,300,급여 입금이체,18
16295,0,0,0,0,0,0,0,1204,425,145,인터넷뱅킹 대량이체,18
16296,0,0,0,0,0,0,0,1204,425,4540,인터넷뱅킹 대량이체,18
16297,0,0,0,0,0,0,0,1204,22,5,인터넷뱅킹 대량이체,24
16298,0,0,0,0,0,0,0,0,10607,4,인터넷뱅킹 대량이체,18
16299,0,0,0,0,0,0,0,1066,101,1260,인터넷뱅킹 대량이체,25
16300,0,0,0,0,0,0,1066,320,254,54,급여 입금이체,18
16301,0,0,0,0,0,0,0,1066,2214,390,인터넷뱅킹 대량이체,16
16302,0,0,0,0,0,0,1066,2214,390,327,인터넷뱅킹 대량이체,16
16303,0,0,0,0,0,0,0,0,1066,22,인터넷뱅킹 대량이체,18
16304,0,0,0,0,0,0,3276,101,3604,174,인터넷뱅킹 대량이체,18
16305,0,0,0,0,0,0,0,3276,18,226,인터넷뱅킹 대량이체,17
16306,0,0,0,0,0,0,0,0,0,6404,급여 입금이체,0
16307,0,0,0,0,0,0,5594,429,1924,5,인터넷뱅킹 대량이체,24
16308,0,0,0,0,0,0,42,80,763,54,전자뱅킹예약건별이체,18
16309,0,0,0,0,0,0,0,0,0,18969,전자뱅킹예약건별이체,0
16310,0,0,0,0,0,0,0,0,0,18970,전자뱅킹예약건별이체,0
16311,0,0,0,0,0,0,42,434,68,828,인터넷뱅킹 대량이체,25
16312,0,0,0,0,0,0,10608,46,328,1524,인터넷뱅킹 대량이체,0
16313,0,0,0,0,0,0,0,3651,1924,5,인터넷뱅킹 대량이체,24
16314,0,0,0,0,0,0,42,30,109,2293,인터넷뱅킹 대량이체,18
16315,0,0,0,0,0,0,0,0,0,18971,급여 입금이체,0
16316,0,0,0,0,0,0,0,10609,420,1,전자뱅킹예약건별이체,18
16317,0,0,0,0,0,42,30,130,111,1443,지로대량급여 입금이체,18
16318,0,0,0,0,0,0,0,3651,162,5,전자뱅킹예약건별이체,24
16319,0,0,0,0,0,0,0,0,0,6757,CMS공동망 입금이체,25
16320,0,0,0,0,0,0,42,8875,44037,1,인터넷뱅킹 대량이체,18
16321,0,0,0,0,0,0,42,30,10400,77,급여 입금이체,18
16322,0,0,0,0,0,0,0,42,30,1739,인터넷뱅킹 대량이체,18
16323,0,0,0,0,0,0,0,42,79,811,인터넷뱅킹 대량이체,18
16324,0,0,0,0,0,0,42,79,811,5,인터넷뱅킹 대량이체,24
16325,0,0,0,0,0,0,42,79,811,4,인터넷뱅킹 대량이체,18
16326,0,0,0,0,0,0,0,0,42,6344,전자뱅킹예약건별이체,0
16327,0,0,0,0,0,0,0,0,1608,5,급여 입금이체,24
16328,0,0,0,0,0,0,0,42,151,4,전자뱅킹예약건별이체,18
16329,0,0,0,0,42,118,35,357,969,218,인터넷뱅킹 대량이체,18
16330,0,0,0,0,42,118,35,357,969,218,인터넷뱅킹 대량이체,18
16331,0,0,0,0,0,0,42,498,1424,4,인터넷뱅킹 대량이체,18
16332,0,0,0,0,0,0,42,8675,485,4,인터넷뱅킹 대량이체,18
16333,0,0,0,0,0,0,0,0,42,6499,전자뱅킹예약건별이체,0
16334,0,0,0,0,0,0,0,0,0,6759,전자뱅킹예약건별이체,0
16335,0,0,0,0,0,0,0,42,50,86,인터넷뱅킹 대량이체,25
16336,0,0,0,0,0,0,42,15929,1,1,인터넷뱅킹 대량이체,25
16337,0,0,0,0,0,42,10610,775,1924,5,인터넷뱅킹 대량이체,24
16338,0,0,0,0,0,42,10610,775,1924,592,인터넷뱅킹 대량이체,17
16339,0,0,0,0,0,0,0,2444,47,360,급여 입금이체,18
16340,0,0,0,0,0,0,2444,47,360,4,전자뱅킹예약건별이체,18
16341,0,0,0,0,0,0,1205,28,214,4,인터넷뱅킹 대량이체,18
16342,0,0,0,0,0,0,0,1205,119,5,인터넷뱅킹 대량이체,24
16343,0,0,0,0,0,42,154,64,4016,5,급여 입금이체,24
16344,0,0,0,0,0,0,42,154,10229,3572,인터넷뱅킹 대량이체,0
16345,0,0,0,0,42,154,9818,105,568,246,전자뱅킹예약건별이체,18
16346,0,0,0,0,0,0,42,1277,67,4,전자뱅킹예약건별이체,18
16347,0,0,0,0,0,42,58,946,6749,5899,펌뱅킹 입금이체,23
16348,0,0,0,0,0,0,0,6749,1536,44037,인터넷뱅킹 대량이체,24
16349,0,0,0,0,0,0,42,18972,44037,5,인터넷뱅킹 대량이체,24
16350,0,0,0,0,0,0,42,21,4016,18973,급여 입금이체,18
16351,0,0,0,0,0,0,0,0,1,5,급여 입금이체,24
16352,0,0,0,0,0,0,42,21,1072,101,인터넷뱅킹 대량이체,18
16353,0,0,0,0,0,0,1,47,223,54,인터넷뱅킹 대량이체,18
16354,0,0,0,0,0,0,0,42,828,210,전자뱅킹예약건별이체,3
16355,0,0,0,0,0,0,42,2266,44037,3174,인터넷뱅킹 대량이체,24
16356,0,0,0,0,0,42,2266,54,659,121,인터넷뱅킹 대량이체,24
16357,0,0,0,0,0,0,0,0,42,6501,전자뱅킹예약건별이체,0
16358,0,0,0,0,0,0,0,15669,2676,5,인터넷뱅킹 대량이체,24
16359,0,0,0,0,0,0,0,0,0,1,전자뱅킹예약건별이체,0
16360,0,0,0,0,0,0,42,259,44037,5,인터넷뱅킹 대량이체,24
16361,0,0,0,0,0,0,42,259,44037,1,인터넷뱅킹 대량이체,17
16362,0,0,0,0,0,0,0,0,2483,5,인터넷뱅킹 대량이체,24
16363,0,0,0,0,0,0,0,0,2483,3610,인터넷뱅킹 대량이체,17
16364,0,0,0,0,0,0,0,0,2483,1463,인터넷뱅킹 대량이체,24
16365,0,0,0,0,0,0,0,0,2483,5,인터넷뱅킹 대량이체,24
16366,0,0,0,0,0,42,83,2046,4016,4,어음만기입금,18
16367,0,0,0,0,0,0,0,42,83,1960,인터넷뱅킹 대량이체,18
16368,0,0,0,0,42,83,495,18976,436,4,인터넷뱅킹 대량이체,18
16369,0,0,0,0,42,222,28,214,4,1349,어음만기입금,18
16370,0,0,0,0,0,0,0,0,10613,2095,전자뱅킹예약건별이체,0
16371,0,0,0,0,0,0,0,0,42,3648,전자뱅킹예약건별이체,0
16372,0,0,0,0,0,42,144,53,1424,4,전자뱅킹예약건별이체,18
16373,0,0,0,0,0,0,0,8783,214,4,전자뱅킹예약건별이체,18
16374,0,0,0,0,0,0,42,24,807,4,인터넷뱅킹 대량이체,18
16375,0,0,0,0,0,0,42,24,807,4,인터넷뱅킹 대량이체,18
16376,0,0,0,0,0,0,0,0,0,706,인터넷뱅킹 대량이체,18
16377,0,0,0,0,0,0,706,44037,239,472,인터넷뱅킹 대량이체,18
16378,0,0,0,0,0,0,0,0,706,1773,전자뱅킹예약건별이체,18
16379,0,0,0,0,0,0,706,404,359,18978,인터넷뱅킹 대량이체,28
16380,0,0,0,0,0,0,0,706,15,4,인터넷뱅킹 대량이체,18
16381,0,0,0,0,0,0,0,706,894,596,펌뱅킹 입금이체,18
16382,0,0,0,0,0,0,706,1,1,1415,펌뱅킹 입금이체,24
16383,0,0,0,0,0,0,0,0,706,87,펌뱅킹 입금이체,24
16384,0,0,0,0,0,0,0,0,706,4765,펌뱅킹 입금이체,24
16385,0,0,0,0,42,1,282,10614,383,156,인터넷뱅킹 대량이체,18
16386,0,0,0,0,0,0,0,706,1195,8538,펌뱅킹 입금이체,18
16387,0,0,0,0,0,0,0,0,706,665,펌뱅킹 입금이체,17
16388,0,0,0,0,0,0,0,0,706,10615,인터넷뱅킹 대량이체,18
16389,0,0,0,0,0,0,0,0,42,6698,전자뱅킹예약건별이체,0
16390,0,0,0,0,0,0,0,0,18979,568,급여 입금이체,0
16391,0,0,0,0,0,0,0,42,1403,226,인터넷뱅킹 대량이체,17
16392,0,0,0,0,0,0,42,1403,1,386,인터넷뱅킹 대량이체,17
16393,0,0,0,0,42,444,1821,18981,1088,31,수신해지예약-수신팀,14
16394,0,0,0,0,0,42,444,37,4115,335,수신입금예약,14
16395,0,0,0,0,0,42,444,18982,774,873,월지급펀드 분배금 지급-수신서비스부,14
16396,0,0,42,444,90,30,306,6753,506,13897,수신입금예약,14
16397,0,0,0,42,444,90,30,306,1355,319,수신입금예약,14
16398,0,0,42,444,90,30,306,186,4016,31,수신해지예약-수신팀,14
16399,0,0,42,444,90,30,306,64,84,444,수신입금예약,14
16400,0,0,0,42,1,1,4761,1472,4016,69,수신입금예약,14
16401,0,0,0,0,0,42,444,315,1209,180,수신입금예약,14
16402,0,0,0,0,0,0,18983,108,18984,216,전자뱅킹예약건별이체,19
16403,0,0,0,0,0,0,0,10577,44037,5,인터넷뱅킹 대량이체,24
16404,0,0,0,0,0,0,0,0,42,18985,전자뱅킹예약건별이체,0
16405,0,0,0,0,0,0,0,0,0,195,펌뱅킹 입금이체,18
16406,0,0,0,0,0,0,0,0,195,6760,타행자동이체-전자금융부,0
16407,0,0,0,0,0,195,10617,2006,4016,31,수신해지예약-수신팀,14
16408,0,0,0,0,0,0,195,10617,2006,10582,수신입금예약,14
16409,0,0,0,0,0,0,195,6761,269,24,수신입금예약,14
16410,0,0,0,0,0,0,195,6761,269,120,수신입금예약,14
16411,0,0,0,0,0,0,195,6761,269,186,수신입금예약,14
16412,0,0,0,0,0,0,0,0,195,6762,펌뱅킹 입금이체,18
16413,0,0,0,0,0,0,0,0,195,67,펌뱅킹 입금이체,18
16414,0,0,0,0,0,195,115,2291,4016,31,수신해지예약-수신팀,14
16415,0,0,0,0,0,0,195,115,2291,75,수신입금예약,14
16416,0,0,0,0,0,0,195,115,2291,31,수신지급예약,14
16417,0,0,0,0,0,195,37,1468,4016,31,수신해지예약-수신팀,14
16418,0,0,0,0,0,195,37,1468,135,18986,수신입금예약,14
16419,0,0,0,0,0,0,195,37,1353,888,수신입금예약,14
16420,0,0,0,0,0,195,37,1147,55,4483,수신입금예약,14
16421,0,0,0,0,0,0,195,37,18987,160,수신입금예약,14
16422,0,0,0,0,0,195,37,4129,8675,485,수신입금예약,14
16423,0,0,0,0,195,37,4129,8675,485,186,수신입금예약,14
16424,0,0,0,0,0,0,0,0,195,5,펌뱅킹 입금이체,24
16425,0,0,0,0,0,195,409,135,1,31,수신지급예약,14
16426,0,0,0,0,195,409,135,1,14765,160,수신입금예약,14
16427,0,0,0,42,1,97,457,1,4016,31,수신해지예약-수신팀,14
16428,0,0,0,0,42,1,97,457,1,566,수신입금예약,14
16429,0,0,0,42,1,97,457,1,64,84,수신입금예약,14
16430,0,0,0,0,195,546,245,4466,4016,31,수신해지예약-수신팀,14
16431,0,0,0,0,42,1,97,241,1242,424,수신입금예약,14
16432,0,0,0,0,42,1,97,241,1242,64,수신입금예약,14
16433,0,0,0,0,0,0,0,195,18988,4,펌뱅킹 입금이체,18
16434,0,0,0,0,0,195,363,1645,186,31,수신지급예약,14
16435,0,0,0,0,0,0,195,2098,64,31,수신지급예약,14
16436,0,0,0,0,0,195,2098,64,84,1243,수신입금예약,14
16437,0,0,0,0,0,0,0,0,0,1,전자뱅킹예약건별이체,18
16438,0,0,0,0,0,0,0,0,6764,24,펌뱅킹 입금이체,18
16439,0,0,0,0,0,0,0,0,195,151,펌뱅킹 입금이체,18
16440,0,0,0,0,0,0,0,195,151,4,펌뱅킹 입금이체,18
16441,0,0,0,0,0,195,151,4,4016,2271,급여 입금이체,18
16442,0,0,0,0,0,195,151,4,4016,5995,어음만기입금,18
16443,0,0,0,0,0,195,494,1353,4016,31,수신해지예약-수신팀,14
16444,0,0,0,0,195,494,1353,4016,69,160,수신입금예약,14
16445,0,0,0,0,0,0,195,494,1353,888,수신입금예약,14
16446,0,0,0,0,0,0,0,0,195,169,펌뱅킹 입금이체,18
16447,0,0,0,0,0,0,195,900,676,339,펌뱅킹 입금이체,18
16448,0,0,0,0,0,0,0,195,1,1,어음만기입금,18
16449,0,0,0,0,0,0,0,195,1241,4,인터넷뱅킹 대량이체,18
16450,0,0,0,0,0,42,10446,1,1,424,수신입금예약,14
16451,0,0,0,0,0,42,10446,1,1,1243,수신입금예약,14
16452,0,0,0,0,0,0,0,0,195,1669,CMS공동망 입금이체,25
16453,0,0,0,0,0,0,195,529,526,24,펌뱅킹 입금이체,18
16454,0,0,0,0,0,0,0,0,195,64,지로대량급여 입금이체,18
16455,0,0,0,0,0,195,2466,186,4016,31,수신해지예약-수신팀,14
16456,0,0,0,0,0,195,2466,64,4016,84,수신입금예약,14
16457,0,0,0,0,0,195,2466,64,180,555,수신입금예약,14
16458,0,0,0,0,0,0,195,2466,64,84,수신입금예약,14
16459,0,0,0,0,0,195,2466,64,84,444,수신입금예약,14
16460,0,0,0,0,0,0,0,195,4171,4,인터넷뱅킹 대량이체,18
16461,0,0,0,0,0,0,195,447,18989,4,인터넷뱅킹 대량이체,18
16462,0,0,0,0,0,195,26,322,566,186,수신입금예약,14
16463,0,0,0,0,0,0,0,195,35,3262,펌뱅킹 입금이체,18
16464,0,0,0,0,0,0,0,0,195,937,펌뱅킹 입금이체,18
16465,0,0,0,195,937,135,651,408,4016,24,어음만기입금,18
16466,0,0,0,0,0,0,0,195,937,4,어음만기입금,18
16467,0,0,0,0,0,0,0,195,335,119,펌뱅킹 입금이체,18
16468,0,0,0,0,195,23,18990,18991,357,18992,수신입금예약,14
16469,0,0,0,0,0,0,195,733,1295,10028,펌뱅킹 입금이체,18
16470,0,0,0,0,0,0,195,733,1295,2664,어음만기입금,18
16471,0,0,0,0,0,0,195,733,1295,2664,인터넷뱅킹 대량이체,18
16472,0,0,0,0,0,0,42,5511,432,4,인터넷뱅킹 대량이체,18
16473,0,0,0,0,42,5511,432,4,4804,602,인터넷뱅킹 대량이체,18
16474,0,0,0,0,0,0,0,3652,4204,189,전자뱅킹예약건별이체,1
16475,0,0,0,0,0,0,1217,92,780,2320,인터넷뱅킹 대량이체,17
16476,0,0,0,0,0,0,0,985,115,18993,인터넷뱅킹 대량이체,18
16477,0,0,0,0,0,985,115,4708,4805,191,인터넷뱅킹 대량이체,18
16478,0,0,0,0,985,6765,27,4016,75,2,인터넷뱅킹 대량이체,18
16479,0,0,0,0,0,985,3509,76,986,2,급여 입금이체,18
16480,0,0,0,0,0,0,0,0,1217,4304,전자뱅킹예약건별이체,0
16481,0,0,0,0,0,0,0,0,0,9188,인터넷뱅킹 대량이체,18
16482,0,0,0,0,0,0,0,0,18994,166,전자뱅킹예약건별이체,0
16483,0,0,0,0,0,0,0,0,1217,18995,전자뱅킹예약건별이체,0
16484,0,0,0,0,0,0,0,646,493,707,지로대량급여 입금이체,18
16485,0,0,0,0,0,0,0,0,646,1001,인터넷뱅킹 대량이체,24
16486,0,0,0,0,0,0,0,10618,1924,1,인터넷뱅킹 대량이체,17
16487,0,0,0,0,0,0,0,0,10618,5,급여 입금이체,24
16488,0,0,0,0,0,0,0,646,53,218,급여 입금이체,18
16489,0,0,0,0,0,0,0,646,264,5,지로대량급여 입금이체,24
16490,0,0,0,0,0,0,0,0,10485,5,지로대량급여 입금이체,24
16491,0,0,0,0,0,0,0,0,18996,123,급여 입금이체,25
16492,0,0,0,0,0,0,0,0,0,18997,지로대량급여 입금이체,18
16493,0,0,0,0,0,0,8911,53,67,4,전자뱅킹예약건별이체,18
16494,0,0,0,0,0,0,0,0,0,1,재정자금전자이체,16
16495,0,0,0,0,0,0,0,0,18998,78,급여 입금이체,18
16496,0,0,0,0,0,406,10620,1186,18999,55,인터넷뱅킹 대량이체,19
16497,0,0,0,0,0,406,10620,1186,44037,5,인터넷뱅킹 대량이체,24
16498,0,0,0,0,0,0,406,711,518,2105,인터넷뱅킹 대량이체,17
16499,0,0,0,0,0,0,406,711,4,5,급여 입금이체,24
16500,0,0,0,0,0,0,406,859,67,4,전자뱅킹예약건별이체,18
16501,0,0,0,0,0,0,406,859,67,4,전자뱅킹예약건별이체,18
16502,0,0,0,0,0,0,0,1752,1924,5,인터넷뱅킹 대량이체,24
16503,0,0,0,0,0,0,0,1752,124,12,인터넷뱅킹 대량이체,18
16504,0,0,0,0,0,0,1752,124,12,4,인터넷뱅킹 대량이체,18
16505,0,0,0,0,0,0,0,1752,1,103,인터넷뱅킹 대량이체,16
16506,0,0,0,0,0,0,0,1752,1,4,급여 입금이체,18
16507,0,0,0,0,0,0,406,10621,5746,4,인터넷뱅킹 대량이체,18
16508,0,0,0,0,0,0,0,0,406,19000,인터넷뱅킹 대량이체,18
16509,0,0,0,0,0,0,4707,1556,310,192,펌뱅킹 입금이체,18
16510,0,0,0,0,0,0,0,0,0,1,지로대량급여 입금이체,18
16511,0,0,0,0,0,0,0,0,4707,1,지로대량급여 입금이체,18
16512,0,0,0,0,0,0,1630,2276,214,123,전자뱅킹예약건별이체,25
16513,0,0,0,0,0,0,0,1630,1837,1210,펌뱅킹 입금이체,23
16514,0,0,0,0,0,0,0,0,1630,389,인터넷뱅킹 대량이체,17
16515,0,0,0,0,0,0,0,1630,569,19002,수신지급예약,14
16516,0,0,0,0,0,0,0,0,6766,698,PG(전자상거래)출금미완료처리,23
16517,0,0,0,0,0,0,0,0,6766,82,재정자금전자이체,16
16518,0,0,0,0,0,0,0,0,2834,3173,퇴직연금 지급-수신팀,11
16519,0,0,0,0,0,0,10352,1,659,121,전자뱅킹예약건별이체,24
16520,0,0,0,0,0,0,0,6767,19003,4,인터넷뱅킹 대량이체,18
16521,0,0,0,0,0,0,0,1,730,4,어음만기입금,18
16522,0,0,0,0,0,0,0,0,1115,4016,전자뱅킹예약건별이체,19
16523,0,0,0,0,0,1115,1328,109,32,1286,인터넷뱅킹 대량이체,18
16524,0,0,0,0,0,0,0,1115,638,812,인터넷뱅킹 대량이체,18
16525,0,0,0,0,0,0,0,1115,638,812,인터넷뱅킹 대량이체,18
16526,0,0,0,0,0,0,0,0,1115,19005,인터넷뱅킹 대량이체,25
16527,0,0,0,0,0,0,406,10623,659,121,인터넷뱅킹 대량이체,24
16528,0,0,0,0,0,0,0,8512,3224,190,일반대외대량 입금이체,24
16529,0,0,0,0,0,0,0,4183,6687,2392,인터넷뱅킹 대량이체,25
16530,0,0,0,0,0,0,0,0,19006,91,인터넷뱅킹 대량이체,18
16531,0,0,0,0,0,0,1785,435,19007,19008,전자뱅킹예약건별이체,1
16532,0,0,0,0,0,0,0,0,393,5,인터넷뱅킹 대량이체,24
16533,0,0,0,0,0,0,0,0,393,330,급여 입금이체,18
16534,0,0,0,0,0,0,393,146,44037,5,인터넷뱅킹 대량이체,24
16535,0,0,0,0,0,393,146,642,696,4,인터넷뱅킹 대량이체,18
16536,0,0,0,0,0,0,393,711,1924,5,인터넷뱅킹 대량이체,24
16537,0,0,0,0,0,0,1,249,1352,1645,인터넷뱅킹 대량이체,25
16538,0,0,0,0,0,0,0,1,1,19009,인터넷뱅킹 대량이체,25
16539,0,0,0,0,0,0,0,2654,9004,592,인터넷뱅킹 대량이체,17
16540,0,0,0,0,0,0,1076,1088,1088,6768,전자뱅킹예약건별이체,19
16541,0,0,0,0,0,10625,198,700,4016,5,급여 입금이체,24
16542,0,0,0,0,0,0,0,6769,811,4,전자뱅킹예약건별이체,18
16543,0,0,0,0,0,0,0,6769,53,96,급여 입금이체,18
16544,0,0,0,0,0,0,0,0,1076,1,인터넷뱅킹 대량이체,1
16545,0,0,0,0,0,0,0,19010,965,4,인터넷뱅킹 대량이체,18
16546,0,0,0,0,0,0,0,0,10626,745,전자뱅킹예약건별이체,0
16547,0,0,0,0,0,0,758,206,483,18,인터넷뱅킹 대량이체,25
16548,0,0,0,0,0,0,0,0,10627,761,전자뱅킹예약건별이체,0
16549,0,0,0,0,0,758,19011,120,19012,2278,인터넷뱅킹 대량이체,0
